date,B0_momentum_12_1,B1_residual_momentum,B2_residual_momentum_vol_target,B3_short_term_reversal
2024-06-28,-0.007176649616940423,-0.008436101031287113,-0.008434944778852427,-0.0020952528408889615
2024-07-01,0.0011210783984891837,0.004353878895507091,0.005275480289504975,-0.006545174888513028
2024-07-02,0.005624729504872361,0.0018514162599712058,0.0015392479529183767,0.004429150320630404
2024-07-03,0.013844856424747976,0.010222572529879681,0.008507402883075166,0.007862608342611876
2024-07-05,-0.004613756419021731,-0.005358041296434468,-0.00446355810211585,-0.004501799269612361
2024-07-08,0.01203591911035562,0.006385265139627672,0.005316798411634904,0.0025363318196984785
2024-07-09,0.0006819650038887293,0.0007086497641819456,0.0005925755603732874,-0.003993320235289088
2024-07-10,0.007206661632461975,0.007408940861499014,0.0061741661556555805,0.007344475042121434
2024-07-11,-0.011776639747696827,-0.0039228366574936,-0.0032823304901793415,0.011821523371698506
2024-07-12,0.00823697793624567,0.0025376112027195585,0.002119037686246772,0.008560692003121595
2024-07-15,-0.005311384622789461,-0.0012156928169511083,-0.0010118766126981926,-0.0022951596668039365
2024-07-16,0.0003455071395439546,0.0020442449964825915,0.0017030887166147313,0.004759662934190834
2024-07-17,-0.05006280527107687,-0.022059777976951245,-0.018415216467669526,-0.01831941833750328
2024-07-18,-0.005700875589365273,0.004659679772150316,0.0038723949792855983,-0.014096131971219616
2024-07-19,-0.008682011781633192,-0.013598159726044612,-0.011324558816064423,-0.009340714060777522
2024-07-22,0.016922792868467207,0.008634640812255512,0.007164572946338543,0.009365179417669678
2024-07-23,0.0073049326689813565,0.0035795590478628903,0.0029769967462123237,0.0002613512016755859
2024-07-24,-0.047248311031984236,-0.034100772475791685,-0.02837579893430564,-0.04670904991799352
2024-07-25,-0.014943378667438667,-0.005549400509491598,-0.004591516104020643,-0.017865120620286667
2024-07-26,0.01528711697766516,0.014596980883821331,0.012061380310016911,0.013149274082758122
2024-07-29,-0.0008495016488357932,0.001187531275228526,0.0009833442101336853,0.004384825995588981
2024-07-30,-0.019916769329499595,-0.009859804277468465,-0.00817612711403004,-0.013128965076671828
2024-07-31,0.04619115328193213,0.02440330004712843,0.020188930180852216,0.03108594237542217
2024-08-01,-0.03639902189957411,-0.00978315156524101,-0.007279114014594912,-0.02748437205261267
2024-08-02,-0.03710752420296315,-0.015031164485246884,-0.01149209770111248,-0.035855516108099894
2024-08-05,-0.018710898500738038,-0.022471177899648143,-0.0171208884717704,-0.022519971833901975
2024-08-06,0.02693263454696937,0.023913956721568486,0.018120309433744985,0.01512808934023302
2024-08-07,-0.020787764850322965,-0.0010918249244201705,-0.0008319382073621595,-0.02928039127017068
2024-08-08,0.044876172625020194,0.02454016010368365,0.018699172561961852,0.04483624283393306
2024-08-09,0.013031410806404242,0.008321171178010234,0.006379171763441827,-0.0021194764010308287
2024-08-12,0.004512441213935459,0.0015649198332756686,0.0011986237361567564,0.0004816372062173002
2024-08-13,0.026390415952378454,0.008723771675320124,0.006694944109578271,0.01816335320495166
2024-08-14,0.010228958200198424,0.012499666775846352,0.009619139697014889,-0.0003056851232127178
2024-08-15,0.022227785374798525,0.012201289992391784,0.009417201366900718,0.023540603454689224
2024-08-16,-0.00020739850187767583,-0.001844673466835256,-0.001429337005488085,0.004062984852053253
2024-08-19,0.009905376227024032,0.00903887502493772,0.0069908989436393565,0.006820425443945011
2024-08-20,-0.005004798610668604,-0.0021540314191389465,-0.0016669497375404463,0.0030122832939141198
2024-08-21,0.010357051784910754,0.009879241311925746,0.007654757598046569,0.0027635437863382517
2024-08-22,-0.011280365123042646,-0.0017448150539967067,-0.001353628767242765,-0.005997992678742903
2024-08-23,0.01211764577383767,0.007018293802880882,0.0054447921892391005,0.00679519714785326
2024-08-26,-0.01504364246279244,0.00016016741082514052,0.00012489397443316008,-0.010200136721887021
2024-08-27,0.0013374494485032251,0.006257567957104193,0.004865334685345557,-0.0001699329026257912
2024-08-28,-0.017735068636172135,-0.006445805400454252,-0.005017474713139736,-0.0213931275114283
2024-08-29,-0.0023231199193289864,0.004712411355293433,0.0036621333039330572,0.006350833630108799
2024-08-30,0.01633463406708291,0.01133573316059211,0.008822427822576806,0.01244421520804373
2024-09-03,-0.04607753003545756,-0.01837871007522829,-0.01770681864092316,-0.03844507239814143
2024-09-04,0.0005083974685515802,0.0021776933359656248,0.0021781579844588617,-0.0005109984801152656
2024-09-05,-0.009374022439500806,-0.014296553459023364,-0.014295680871323824,-0.0007857674546517535
2024-09-06,-0.02510813278037538,-0.012292709138969737,-0.012291524788238917,-0.029888567926859566
2024-09-09,0.020836823738706656,0.013169561921090311,0.01316993146280554,0.009852796749838522
2024-09-10,0.005654791769112988,0.001557938790722968,0.001559096054949638,0.0030559036863351263
2024-09-11,0.025367891176718338,0.0035356867518714363,0.003535162165130279,0.030730632047690776
2024-09-12,0.012638653598537886,0.007588844383069615,0.007588685429625874,0.0004871083659012676
2024-09-13,0.01409676541404048,0.009124345748150908,0.009120968483050884,0.016674510965850597
2024-09-16,0.005739708219729245,0.006413546829768357,0.006413355503730678,-0.00650988721446466
2024-09-17,0.0006754911622601778,-0.004977813572917822,-0.004980452579996686,0.005161503475411999
2024-09-18,0.0014783926244850143,-0.0039060148927254623,-0.003907977471178992,-0.0007635204526161843
2024-09-19,0.016419289451673258,0.004146746661160217,0.004145746481543977,0.009585594880050508
2024-09-20,0.02981959812463919,0.016369097368674312,0.016365346057407804,-0.00017204143804305794
2024-09-23,0.009908739900612584,0.00927344876691949,0.009273483260139548,0.0005282421298951068
2024-09-24,0.00043179324008102427,-0.00266263446685866,-0.0026617045298990005,-0.004417931154976573
2024-09-25,0.007194085921461202,0.0047087340600888705,0.004707350694134638,-0.00204036929909579
2024-09-26,-0.010635481706842698,-0.010431375066025095,-0.01042873883525297,0.004390770876907979
2024-09-27,-0.0004897775847333419,0.0026367718433464304,0.002635941808646347,0.001050123244021428
2024-09-30,0.006991140708285437,0.008600411688244769,0.008600478082816831,0.003182177951519982
2024-10-01,-0.007889118639425985,0.0010777735666858135,0.0010780813640014486,-0.006721154694562692
2024-10-02,0.01097764606517626,0.0020817735210130195,0.0020817731825963914,0.0014170170834635343
2024-10-03,0.006774736461426345,-0.0035885148084362495,-0.0035885159874420314,-0.0043789508156695245
2024-10-04,0.016098530943019718,0.004861549533523579,0.004861547957189627,0.009507780514778963
2024-10-07,-0.012929877296942505,-0.013190299592026111,-0.01319029733007826,-0.0015556918484584958
2024-10-08,0.013657673855786756,0.009159735230914512,0.009159735201409891,0.004830121821358446
2024-10-09,0.003728981087470551,0.004111080186393723,0.004111078838438198,0.010374434291584134
2024-10-10,-0.003632411670177249,-0.005764366298506851,-0.005764368028963851,-0.003785835315286201
2024-10-11,0.009133346800527242,0.009891044162808393,0.009891043866109062,0.01060263005354578
2024-10-14,0.007671331099047496,0.007891535314117126,0.007891535998541865,0.006025211203625647
2024-10-15,-0.01337269407426589,0.00037228234364472534,0.0003722832126160647,-0.009817298353597681
2024-10-16,0.01492974590474394,0.008049129439817282,0.00804912931097812,0.009882067297827701
2024-10-17,-0.006450236936971776,-0.006102179055695434,-0.006102179902883864,-0.00649828516102513
2024-10-18,0.008485517329896108,0.002876590922186173,0.0028765914085215893,0.0011415355372208502
2024-10-21,0.001546201834990546,-0.004684491224325682,-0.004684491417362602,-0.002956061552392142
2024-10-22,-0.015809147269834622,-0.0065592611338549656,-0.006559261819671702,-0.00406700349877831
2024-10-23,-0.004734414960023914,-0.00019919290185577143,-0.00019919334604900918,-0.006917104932368523
2024-10-24,0.0011914649098354602,0.0008703587623808406,0.0008703588687399844,0.0015788536946119702
2024-10-25,-0.006110928340097632,-0.018808849387546567,-0.018808849154189233,0.004643833614091486
2024-10-28,0.0018440749044890126,0.0024186905622332056,0.0024186908373076133,-0.01086170823097321
2024-10-29,0.004079358056644722,0.0011383414925869584,0.0011383415235677319,-0.005976032809212217
2024-10-30,-0.004822567084048712,-0.0016185238552642867,-0.0016185246857847169,-0.007236088851046207
2024-10-31,-0.023332437950358664,-0.006527358050172571,-0.006527359246664255,-0.0065093150671160505
2024-11-01,-0.011605131071419472,-0.011897608820313876,-0.011897609330208225,0.0016881835665203404
2024-11-04,-0.004523032686832851,0.003180345597834533,0.003180345598117862,0.001691923002214768
2024-11-05,0.034191648561000765,0.016889616602990154,0.016889616602322688,0.02842942517710423
2024-11-06,0.041147868897488005,0.008603930601892129,0.008603930594022202,0.01266004924944264
2024-11-07,0.00867319229846708,0.0012647772919076594,0.001264777293040753,0.0182428988679042
2024-11-08,0.03027882115110736,0.01763880823063335,0.017638808229559544,0.009727701559096191
2024-11-11,0.0007041568315511171,0.005876912917687882,0.005876912917229582,-0.008132696250624516
2024-11-12,-0.008831391016095647,-0.005124269572764351,-0.005124269574046991,-0.01863849199157297
2024-11-13,-0.0028376188913343814,-0.0022095425668008373,-0.002209542567058187,-0.0038191554930226967
2024-11-14,-0.014267113167452883,-0.019424443925493473,-0.01942444392481224,-0.005599894814437456
2024-11-15,0.0027252093731864324,0.002543197996196511,0.002543197997261437,-0.0068355092782602656
2024-11-18,0.0007116155324313755,0.005436392525125289,0.005436392525326905,0.010636928151246394
2024-11-19,0.012384969758962416,0.0009916664139495435,0.000991666414997594,0.015482177089491733
2024-11-20,0.0002920016846641449,0.007501545630978823,0.0075015456304829975,-0.005649491568787579
2024-11-21,0.019141332301813474,0.012439263141277745,0.012439263139179868,0.024144683671522005
2024-11-22,0.005895799989537487,0.005272388079677892,0.00527238807962882,0.014258837608648545
2024-11-25,-0.004396509616735433,-0.007146128733834578,-0.00714612873377285,0.011992931517920358
2024-11-26,0.018031419185654096,0.013279237500599894,0.01327923749999882,0.0016242623195663608
2024-11-27,-0.013614626541251118,-0.00093782707329082,-0.0009378270735236338,-0.0018691009168667616
2024-11-29,0.011876412318829965,0.002008995055723606,0.002008995055674534,0.008865741452186215
2024-12-02,-0.01252629440607178,-0.01759265067818494,-0.016590918359256523,-0.004809209034694284
2024-12-03,0.010738467234779892,-0.0006393822058964327,-0.0006043324076731027,-0.0009932737590001572
2024-12-04,0.0058480466027293065,0.00275800548056937,0.0025989484948414354,0.017868636552674122
2024-12-05,7.061318756829138e-05,0.003857528339708427,0.0036357612084854107,-0.006047057938284861
2024-12-06,0.005951866188983024,-0.004889751373845175,-0.004607825020450873,0.0036913367471507197
2024-12-09,-0.03510059154359235,-0.025131681804797967,-0.02367312325636206,-0.00025368272711845385
2024-12-10,-0.0146103232867828,-0.002281236531338493,-0.0021459458403159104,-0.010779389605445444
2024-12-11,0.013252890733489897,0.0015283487838253507,0.001438282501031951,-0.015247728803181038
2024-12-12,-0.007173423619137864,-0.006442331372493504,-0.0060586437951870575,-0.0069921643595413085
2024-12-13,0.015653084787863092,0.0025870235229212835,0.0024287144429187,-0.0017073343215749937
2024-12-16,0.010208109858998338,-0.004588312457609156,-0.004315613066877555,-0.007418210676183756
2024-12-17,-0.018362279336949672,-0.007477145853671763,-0.00702505739680892,-0.012559691734318479
2024-12-18,-0.044267133313634854,-0.027381119137081966,-0.025730859907755033,-0.024725562032111292
2024-12-19,0.006726264193545051,0.002122265574453275,0.001989843594981222,-0.00417977672069314
2024-12-20,0.02380000064139831,0.014160534206004716,0.01328629194676334,0.015585785698116972
2024-12-23,0.010241491792326585,0.0036915790794964654,0.0034659637462211013,0.009842452893423559
2024-12-24,0.014330688566849492,0.008554848726541664,0.008037045010329091,0.011468029655994805
2024-12-26,-0.000938966002705488,-0.0013474000253134166,-0.0012660099472281416,0.0008998136693059156
2024-12-27,-0.015341162225532945,-0.008316903370477302,-0.007815382347892252,-0.00917857747777695
2024-12-30,-0.010520592382625038,-0.006401767923982171,-0.00601102462810521,-0.014141865386694263
2024-12-31,-0.009144833051206724,0.0016220315934727392,0.001522043639485604,-0.003370829857056279
2025-01-02,0.01731105464167615,0.011295829475491459,0.00916209826088954,-0.008083296921626348
2025-01-03,0.022936663897787035,0.0153516089914989,0.011008624420525415,0.01097718027992789
2025-01-06,0.0014215380329014593,-0.003876710749255663,-0.0027939549853747137,-0.00932704955774244
2025-01-07,-0.016301355280904484,-0.0006429510010675932,-0.0004624066496357049,-0.013618709979034027
2025-01-08,0.005109641827944822,0.009494405783017301,0.0068285495094662085,0.0047767945074272955
2025-01-10,0.004554047611034395,-0.004830901487053896,-0.0034864228599353897,-0.0176203094396018
2025-01-13,-0.009457012105967388,0.0024846206788255998,0.0017911407529738188,-0.00248364968489323
2025-01-14,0.02002283723378384,0.01739900314780285,0.01253868914749856,0.009337926407372965
2025-01-15,0.021867420111016722,0.007473254646232608,0.0054128827863879625,0.015029841763135154
2025-01-16,0.01103342502865079,0.015424282036988313,0.011192507344285119,0.0070484396286931705
2025-01-17,0.009151803582059914,0.004674880700263895,0.003406048206429091,0.015383366267711418
2025-01-21,0.0220209344126312,0.01635498903189614,0.01192939067244736,0.014820313911850569
2025-01-22,0.006217124134821006,-0.007636004649700601,-0.005597167333887598,0.0040987847355435925
2025-01-23,0.011459703411784039,0.003921886179676148,0.002866198419028798,0.008526964348006816
2025-01-24,-0.004879697733881416,-0.0016779084519898957,-0.0012270786110587517,0.002511736864207803
2025-01-27,-0.061860484437606056,-0.04709201954376696,-0.03444792008994124,0.005555438671838164
2025-01-28,0.02548492948727099,0.009288893421816047,0.006702702742792166,-0.007766026137716486
2025-01-29,0.008542574267499825,0.005094454613341792,0.00368575838182017,0.0001050731555147788
2025-01-30,0.022066745274654354,0.021295855843786127,0.015435055576956014,0.009026381469897427
2025-01-31,-0.013199043270678334,-0.012227553215775733,-0.008911833552773474,-0.006798518999728387
2025-02-03,-0.0031520041280054256,0.0129287274817933,0.005425229130137543,-0.0015244186116697422
2025-02-04,0.011854791513876917,0.01626978268468382,0.009581072477523156,0.009039390280874082
2025-02-05,0.013631512024177228,0.009367527904154072,0.005543400499502971,0.016324064496264112
2025-02-06,0.011180624851812704,0.001878329035372328,0.001121505515643939,0.007484325120255653
2025-02-07,-0.00915051084892593,-0.0013649104427964076,-0.0008116252443274297,-0.001742335444838261
2025-02-10,0.006969447343229351,0.009071089616069283,0.005391337718506861,0.010715876622833909
2025-02-11,-0.014697677555192468,-0.007619948761212414,-0.004546992969101549,-0.005552133708554896
2025-02-12,-0.00019654793205781118,0.004682475036621003,0.002788462467531172,-0.006964156384371978
2025-02-13,0.00898035778379902,0.009989358027719497,0.005950269975671274,0.005721575340212448
2025-02-14,0.005932739400355658,-0.004154616541218625,-0.0024799908806584225,-0.002350051356052929
2025-02-18,0.012190958552392495,0.012322759502439551,0.007361492148157067,0.007666615837938595
2025-02-19,-0.008471219303918254,-0.010910090136257433,-0.006559863544718936,0.005578138677742928
2025-02-20,-0.026872755297820627,-0.019399051748353213,-0.011595035121298891,-0.004009670676617283
2025-02-21,-0.0420493471671205,-0.020682713733347735,-0.012263124525552449,-0.020715494910225285
2025-02-24,-0.02116231159467119,-0.007897722139634578,-0.004644458365495652,-0.022967121662015755
